0.000000e+00  7.091415e-03  -8.721520e-03
3.081000e+02  -5.193107e-01  2.987543e-01  5.991141e-01
3.082000e+02  -5.180928e-01  2.985976e-01  5.979805e-01
3.083000e+02  -5.169642e-01  2.983956e-01  5.969020e-01
3.084000e+02  -5.159522e-01  2.981585e-01  5.959070e-01
3.085000e+02  -5.150819e-01  2.978986e-01  5.950234e-01
3.086000e+02  -5.143750e-01  2.976307e-01  5.942775e-01
3.087000e+02  -5.138478e-01  2.973716e-01  5.936914e-01
3.088000e+02  -5.135100e-01  2.971392e-01  5.932825e-01
3.089000e+02  -5.133637e-01  2.969520e-01  5.930622e-01
3.090000e+02  -5.134042e-01  2.968282e-01  5.930354e-01
3.091000e+02  -5.136203e-01  2.967846e-01  5.932005e-01
3.092000e+02  -5.139951e-01  2.968351e-01  5.935504e-01
3.093000e+02  -5.145086e-01  2.969903e-01  5.940727e-01
3.094000e+02  -5.151385e-01  2.972559e-01  5.947510e-01
3.095000e+02  -5.158621e-01  2.976325e-01  5.955659e-01
3.096000e+02  -5.166577e-01  2.981149e-01  5.964962e-01
3.097000e+02  -5.175053e-01  2.986932e-01  5.975194e-01
3.098000e+02  -5.183873e-01  2.993527e-01  5.986129e-01
3.099000e+02  -5.192879e-01  3.000757e-01  5.997544e-01
3.100000e+02  -5.201934e-01  3.008429e-01  6.009223e-01
3.101000e+02  -5.210914e-01  3.016348e-01  6.020962e-01
3.102000e+02  -5.219703e-01  3.024340e-01  6.032572e-01
3.103000e+02  -5.228191e-01  3.032257e-01  6.043887e-01
3.104000e+02  -5.236275e-01  3.039998e-01  6.054763e-01
3.105000e+02  -5.243860e-01  3.047501e-01  6.065091e-01
3.106000e+02  -5.250867e-01  3.054755e-01  6.074795e-01
3.107000e+02  -5.257237e-01  3.061783e-01  6.083836e-01
3.108000e+02  -5.262938e-01  3.068640e-01  6.092214e-01
3.109000e+02  -5.267965e-01  3.075394e-01  6.099960e-01
3.110000e+02  -5.272343e-01  3.082119e-01  6.107131e-01
3.111000e+02  -5.276115e-01  3.088873e-01  6.113798e-01
3.112000e+02  -5.279341e-01  3.095694e-01  6.120029e-01
3.113000e+02  -5.282078e-01  3.102586e-01  6.125879e-01
3.114000e+02  -5.284374e-01  3.109517e-01  6.131370e-01
3.115000e+02  -5.286253e-01  3.116415e-01  6.136490e-01
3.116000e+02  -5.287706e-01  3.123178e-01  6.141179e-01
3.117000e+02  -5.288690e-01  3.129679e-01  6.145335e-01
3.118000e+02  -5.289126e-01  3.135780e-01  6.148819e-01
3.119000e+02  -5.288907e-01  3.141347e-01  6.151471e-01
3.120000e+02  -5.287907e-01  3.146261e-01  6.153122e-01
3.121000e+02  -5.285999e-01  3.150435e-01  6.153619e-01
3.122000e+02  -5.283067e-01  3.153822e-01  6.152836e-01
3.123000e+02  -5.279022e-01  3.156418e-01  6.150695e-01
3.124000e+02  -5.273813e-01  3.158270e-01  6.147176e-01
3.125000e+02  -5.267436e-01  3.159471e-01  6.142324e-01
3.126000e+02  -5.259936e-01  3.160154e-01  6.136244e-01
3.127000e+02  -5.251403e-01  3.160491e-01  6.129106e-01
3.128000e+02  -5.241970e-01  3.160680e-01  6.121123e-01
3.129000e+02  -5.231805e-01  3.160933e-01  6.112551e-01
3.130000e+02  -5.221098e-01  3.161468e-01  6.103666e-01
3.131000e+02  -5.210051e-01  3.162494e-01  6.094752e-01
3.132000e+02  -5.198873e-01  3.164199e-01  6.086086e-01
3.133000e+02  -5.187764e-01  3.166740e-01  6.077922e-01
3.134000e+02  -5.176907e-01  3.170230e-01  6.070480e-01
3.135000e+02  -5.166460e-01  3.174735e-01  6.063930e-01
3.136000e+02  -5.156545e-01  3.180261e-01  6.058384e-01
3.137000e+02  -5.147243e-01  3.186759e-01  6.053887e-01
3.138000e+02  -5.138585e-01  3.194121e-01  6.050411e-01
3.139000e+02  -5.130552e-01  3.202191e-01  6.047859e-01
3.140000e+02  -5.123072e-01  3.210773e-01  6.046067e-01
3.141000e+02  -5.116023e-01  3.219642e-01  6.044815e-01
3.142000e+02  -5.109242e-01  3.228566e-01  6.043839e-01
3.143000e+02  -5.102534e-01  3.237319e-01  6.042854e-01
3.144000e+02  -5.095686e-01  3.245698e-01  6.041571e-01
3.145000e+02  -5.088488e-01  3.253539e-01  6.039720e-01
3.146000e+02  -5.080741e-01  3.260724e-01  6.037073e-01
3.147000e+02  -5.072285e-01  3.267191e-01  6.033458e-01
3.148000e+02  -5.063007e-01  3.272932e-01  6.028775e-01
3.149000e+02  -5.052854e-01  3.277993e-01  6.023003e-01
3.150000e+02  -5.041837e-01  3.282462e-01  6.016201e-01
3.151000e+02  -5.030034e-01  3.286462e-01  6.008500e-01
3.152000e+02  -5.017582e-01  3.290137e-01  6.000094e-01
3.153000e+02  -5.004669e-01  3.293639e-01  5.991225e-01
3.154000e+02  -4.991521e-01  3.297117e-01  5.982162e-01
3.155000e+02  -4.978385e-01  3.300704e-01  5.973187e-01
3.156000e+02  -4.965514e-01  3.304517e-01  5.964576e-01
3.157000e+02  -4.953153e-01  3.308644e-01  5.956581e-01
3.158000e+02  -4.941526e-01  3.313151e-01  5.949424e-01
3.159000e+02  -4.930825e-01  3.318075e-01  5.943287e-01
3.160000e+02  -4.921204e-01  3.323433e-01  5.938304e-01
3.161000e+02  -4.912777e-01  3.329223e-01  5.934569e-01
3.162000e+02  -4.905617e-01  3.335431e-01  5.932131e-01
3.163000e+02  -4.899760e-01  3.342036e-01  5.931008e-01
3.164000e+02  -4.895207e-01  3.349021e-01  5.931188e-01
3.165000e+02  -4.891936e-01  3.356373e-01  5.932645e-01
3.166000e+02  -4.889908e-01  3.364093e-01  5.935345e-01
3.167000e+02  -4.889073e-01  3.372199e-01  5.939256e-01
3.168000e+02  -4.889384e-01  3.380727e-01  5.944358e-01
3.169000e+02  -4.890799e-01  3.389731e-01  5.950646e-01
3.170000e+02  -4.893287e-01  3.399275e-01  5.958131e-01
3.171000e+02  -4.896829e-01  3.409432e-01  5.966838e-01
3.172000e+02  -4.901416e-01  3.420268e-01  5.976798e-01
3.173000e+02  -4.907039e-01  3.431838e-01  5.988034e-01
3.174000e+02  -4.913685e-01  3.444168e-01  6.000549e-01
3.175000e+02  -4.921317e-01  3.457249e-01  6.014311e-01
3.176000e+02  -4.929875e-01  3.471030e-01  6.029238e-01
3.177000e+02  -4.939255e-01  3.485406e-01  6.045188e-01
3.178000e+02  -4.949317e-01  3.500224e-01  6.061956e-01
3.179000e+02  -4.959875e-01  3.515283e-01  6.079274e-01
3.180000e+02  -4.970707e-01  3.530339e-01  6.096821e-01
3.181000e+02  -4.981563e-01  3.545114e-01  6.114230e-01
3.182000e+02  -4.992174e-01  3.559313e-01  6.131110e-01
3.183000e+02  -5.002266e-01  3.572635e-01  6.147063e-01
3.184000e+02  -5.011573e-01  3.584790e-01  6.161703e-01
3.185000e+02  -5.019849e-01  3.595513e-01  6.174674e-01
3.186000e+02  -5.026878e-01  3.604584e-01  6.185671e-01
3.187000e+02  -5.032483e-01  3.611831e-01  6.194450e-01
3.188000e+02  -5.036537e-01  3.617145e-01  6.200842e-01
3.189000e+02  -5.038970e-01  3.620479e-01  6.204763e-01
3.190000e+02  -5.039769e-01  3.621848e-01  6.206211e-01
3.191000e+02  -5.038983e-01  3.621319e-01  6.205264e-01
3.192000e+02  -5.036716e-01  3.619005e-01  6.202073e-01
3.193000e+02  -5.033123e-01  3.615046e-01  6.196845e-01
3.194000e+02  -5.028392e-01  3.609600e-01  6.189826e-01
3.195000e+02  -5.022730e-01  3.602831e-01  6.181279e-01
3.196000e+02  -5.016341e-01  3.594905e-01  6.171468e-01
3.197000e+02  -5.009413e-01  3.585984e-01  6.160641e-01
3.198000e+02  -5.002097e-01  3.576236e-01  6.149019e-01
3.199000e+02  -4.994499e-01  3.565836e-01  6.136791e-01
3.200000e+02  -4.986672e-01  3.554979e-01  6.124113e-01
3.201000e+02  -4.978617e-01  3.543878e-01  6.111113e-01
3.202000e+02  -4.970293e-01  3.532775e-01  6.097894e-01
3.203000e+02  -4.961626e-01  3.521928e-01  6.084546e-01
3.204000e+02  -4.952524e-01  3.511610e-01  6.071153e-01
3.205000e+02  -4.942897e-01  3.502093e-01  6.057795e-01
3.206000e+02  -4.932673e-01  3.493636e-01  6.044564e-01
3.207000e+02  -4.921811e-01  3.486470e-01  6.031558e-01
3.208000e+02  -4.910318e-01  3.480787e-01  6.018895e-01
3.209000e+02  -4.898254e-01  3.476731e-01  6.006709e-01
3.210000e+02  -4.885735e-01  3.474395e-01  5.995151e-01
3.211000e+02  -4.872933e-01  3.473823e-01  5.984390e-01
3.212000e+02  -4.860066e-01  3.475011e-01  5.974608e-01
3.213000e+02  -4.847393e-01  3.477916e-01  5.965997e-01
3.214000e+02  -4.835194e-01  3.482467e-01  5.958748e-01
3.215000e+02  -4.823759e-01  3.488569e-01  5.953046e-01
3.216000e+02  -4.813371e-01  3.496115e-01  5.949063e-01
3.217000e+02  -4.804289e-01  3.504988e-01  5.946943e-01
3.218000e+02  -4.796736e-01  3.515064e-01  5.946794e-01
3.219000e+02  -4.790885e-01  3.526213e-01  5.948677e-01
3.220000e+02  -4.786847e-01  3.538294e-01  5.952599e-01
3.221000e+02  -4.784669e-01  3.551153e-01  5.958502e-01
3.222000e+02  -4.784325e-01  3.564621e-01  5.966263e-01
3.223000e+02  -4.785720e-01  3.578509e-01  5.975688e-01
3.224000e+02  -4.788688e-01  3.592612e-01  5.986517e-01
3.225000e+02  -4.793002e-01  3.606710e-01  5.998435e-01
3.226000e+02  -4.798385e-01  3.620577e-01  6.011079e-01
3.227000e+02  -4.804516e-01  3.633991e-01  6.024057e-01
3.228000e+02  -4.811049e-01  3.646746e-01  6.036965e-01
3.229000e+02  -4.817625e-01  3.658666e-01  6.049409e-01
3.230000e+02  -4.823891e-01  3.669621e-01  6.061026e-01
3.231000e+02  -4.829508e-01  3.679535e-01  6.071501e-01
3.232000e+02  -4.834168e-01  3.688400e-01  6.080581e-01
3.233000e+02  -4.837600e-01  3.696274e-01  6.088088e-01
3.234000e+02  -4.839580e-01  3.703281e-01  6.093917e-01
3.235000e+02  -4.839932e-01  3.709596e-01  6.098036e-01
3.236000e+02  -4.838530e-01  3.715433e-01  6.100477e-01
3.237000e+02  -4.835302e-01  3.721021e-01  6.101324e-01
3.238000e+02  -4.830228e-01  3.726584e-01  6.100699e-01
3.239000e+02  -4.823338e-01  3.732318e-01  6.098753e-01
3.240000e+02  -4.814715e-01  3.738378e-01  6.095651e-01
3.241000e+02  -4.804490e-01  3.744866e-01  6.091563e-01
3.242000e+02  -4.792840e-01  3.751823e-01  6.086665e-01
3.243000e+02  -4.779982e-01  3.759240e-01  6.081128e-01
3.244000e+02  -4.766167e-01  3.767061e-01  6.075121e-01
3.245000e+02  -4.751673e-01  3.775193e-01  6.068812e-01
3.246000e+02  -4.736790e-01  3.783525e-01  6.062362e-01
3.247000e+02  -4.721813e-01  3.791933e-01  6.055929e-01
3.248000e+02  -4.707035e-01  3.800294e-01  6.049662e-01
3.249000e+02  -4.692731e-01  3.808491e-01  6.043702e-01
3.250000e+02  -4.679157e-01  3.816414e-01  6.038173e-01
3.251000e+02  -4.666540e-01  3.823965e-01  6.033183e-01
3.252000e+02  -4.655072e-01  3.831058e-01  6.028822e-01
3.253000e+02  -4.644911e-01  3.837618e-01  6.025157e-01
3.254000e+02  -4.636173e-01  3.843589e-01  6.022232e-01
3.255000e+02  -4.628934e-01  3.848938e-01  6.020079e-01
3.256000e+02  -4.623225e-01  3.853664e-01  6.018715e-01
3.257000e+02  -4.619037e-01  3.857804e-01  6.018152e-01
3.258000e+02  -4.616322e-01  3.861448e-01  6.018406e-01
3.259000e+02  -4.614997e-01  3.864734e-01  6.019498e-01
3.260000e+02  -4.614947e-01  3.867851e-01  6.021462e-01
3.261000e+02  -4.616036e-01  3.871028e-01  6.024338e-01
3.262000e+02  -4.618110e-01  3.874518e-01  6.028170e-01
3.263000e+02  -4.621005e-01  3.878576e-01  6.032996e-01
3.264000e+02  -4.624551e-01  3.883434e-01  6.038835e-01
3.265000e+02  -4.628583e-01  3.889275e-01  6.045679e-01
3.266000e+02  -4.632937e-01  3.896213e-01  6.053477e-01
3.267000e+02  -4.637460e-01  3.904279e-01  6.062131e-01
3.268000e+02  -4.642005e-01  3.913408e-01  6.071488e-01
3.269000e+02  -4.646432e-01  3.923450e-01  6.081348e-01
3.270000e+02  -4.650607e-01  3.934176e-01  6.091460e-01
3.271000e+02  -4.654395e-01  3.945300e-01  6.101539e-01
3.272000e+02  -4.657658e-01  3.956508e-01  6.111279e-01
3.273000e+02  -4.660256e-01  3.967481e-01  6.120367e-01
3.274000e+02  -4.662042e-01  3.977926e-01  6.128502e-01
3.275000e+02  -4.662867e-01  3.987595e-01  6.135409e-01
3.276000e+02  -4.662583e-01  3.996302e-01  6.140856e-01
3.277000e+02  -4.661054e-01  4.003929e-01  6.144662e-01
3.278000e+02  -4.658161e-01  4.010419e-01  6.146700e-01
3.279000e+02  -4.653815e-01  4.015771e-01  6.146903e-01
3.280000e+02  -4.647965e-01  4.020018e-01  6.145252e-01
3.281000e+02  -4.640603e-01  4.023212e-01  6.141777e-01
3.282000e+02  -4.631772e-01  4.025406e-01  6.136547e-01
3.283000e+02  -4.621569e-01  4.026641e-01  6.129661e-01
3.284000e+02  -4.610141e-01  4.026941e-01  6.121246e-01
3.285000e+02  -4.597684e-01  4.026310e-01  6.111454e-01
3.286000e+02  -4.584433e-01  4.024742e-01  6.100457e-01
3.287000e+02  -4.570650e-01  4.022235e-01  6.088449e-01
3.288000e+02  -4.556613e-01  4.018800e-01  6.075646e-01
3.289000e+02  -4.542600e-01  4.014477e-01  6.062280e-01
3.290000e+02  -4.528872e-01  4.009347e-01  6.048598e-01
3.291000e+02  -4.515660e-01  4.003533e-01  6.034854e-01
3.292000e+02  -4.503156e-01  3.997205e-01  6.021301e-01
3.293000e+02  -4.491503e-01  3.990574e-01  6.008185e-01
3.294000e+02  -4.480790e-01  3.983882e-01  5.995731e-01
3.295000e+02  -4.471050e-01  3.977393e-01  5.984141e-01
3.296000e+02  -4.462267e-01  3.971383e-01  5.973585e-01
3.297000e+02  -4.454380e-01  3.966126e-01  5.964198e-01
3.298000e+02  -4.447290e-01  3.961885e-01  5.956083e-01
3.299000e+02  -4.440881e-01  3.958903e-01  5.949314e-01
3.300000e+02  -4.435025e-01  3.957397e-01  5.943941e-01
3.301000e+02  -4.429601e-01  3.957549e-01  5.939997e-01
3.302000e+02  -4.424510e-01  3.959506e-01  5.937506e-01
3.303000e+02  -4.419680e-01  3.963367e-01  5.936485e-01
3.304000e+02  -4.415076e-01  3.969189e-01  5.936948e-01
3.305000e+02  -4.410696e-01  3.976974e-01  5.938902e-01
3.306000e+02  -4.406572e-01  3.986676e-01  5.942344e-01
3.307000e+02  -4.402757e-01  3.998195e-01  5.947254e-01
3.308000e+02  -4.399321e-01  4.011385e-01  5.953590e-01
3.309000e+02  -4.396337e-01  4.026053e-01  5.961282e-01
3.310000e+02  -4.393871e-01  4.041973e-01  5.970230e-01
3.311000e+02  -4.391979e-01  4.058893e-01  5.980309e-01
3.312000e+02  -4.390700e-01  4.076549e-01  5.991369e-01
3.313000e+02  -4.390055e-01  4.094677e-01  6.003246e-01
3.314000e+02  -4.390047e-01  4.113022e-01  6.015768e-01
3.315000e+02  -4.390664e-01  4.131353e-01  6.028765e-01
3.316000e+02  -4.391879e-01  4.149468e-01  6.042076e-01
3.317000e+02  -4.393653e-01  4.167195e-01  6.055551e-01
3.318000e+02  -4.395932e-01  4.184397e-01  6.069052e-01
3.319000e+02  -4.398649e-01  4.200967e-01  6.082453e-01
3.320000e+02  -4.401718e-01  4.216825e-01  6.095632e-01
3.321000e+02  -4.405036e-01  4.231911e-01  6.108470e-01
3.322000e+02  -4.408475e-01  4.246177e-01  6.120839e-01
3.323000e+02  -4.411887e-01  4.259585e-01  6.132602e-01
3.324000e+02  -4.415100e-01  4.272096e-01  6.143608e-01
3.325000e+02  -4.417923e-01  4.283672e-01  6.153689e-01
3.326000e+02  -4.420150e-01  4.294266e-01  6.162666e-01
3.327000e+02  -4.421569e-01  4.303824e-01  6.170347e-01
3.328000e+02  -4.421967e-01  4.312289e-01  6.176539e-01
3.329000e+02  -4.421142e-01  4.319598e-01  6.181054e-01
3.330000e+02  -4.418913e-01  4.325695e-01  6.183723e-01
3.331000e+02  -4.415123e-01  4.330533e-01  6.184402e-01
3.332000e+02  -4.409653e-01  4.334086e-01  6.182988e-01
3.333000e+02  -4.402425e-01  4.336357e-01  6.179428e-01
3.334000e+02  -4.393404e-01  4.337381e-01  6.173724e-01
3.335000e+02  -4.382608e-01  4.337231e-01  6.165940e-01
3.336000e+02  -4.370103e-01  4.336019e-01  6.156205e-01
3.337000e+02  -4.356009e-01  4.333891e-01  6.144708e-01
3.338000e+02  -4.340498e-01  4.331028e-01  6.131699e-01
3.339000e+02  -4.323788e-01  4.327633e-01  6.117479e-01
3.340000e+02  -4.306136e-01  4.323927e-01  6.102389e-01
3.341000e+02  -4.287833e-01  4.320143e-01  6.086801e-01
3.342000e+02  -4.269189e-01  4.316517e-01  6.071103e-01
3.343000e+02  -4.250523e-01  4.313278e-01  6.055684e-01
3.344000e+02  -4.232149e-01  4.310648e-01  6.040925e-01
3.345000e+02  -4.214363e-01  4.308833e-01  6.027180e-01
3.346000e+02  -4.197436e-01  4.308016e-01  6.014772e-01
3.347000e+02  -4.181599e-01  4.308355e-01  6.003974e-01
3.348000e+02  -4.167038e-01  4.309973e-01  5.995004e-01
3.349000e+02  -4.153886e-01  4.312947e-01  5.988012e-01
3.350000e+02  -4.142222e-01  4.317306e-01  5.983071e-01
3.351000e+02  -4.132067e-01  4.323016e-01  5.980171e-01
3.352000e+02  -4.123387e-01  4.329979e-01  5.979217e-01
3.353000e+02  -4.116093e-01  4.338029e-01  5.980026e-01
3.354000e+02  -4.110052e-01  4.346941e-01  5.982342e-01
3.355000e+02  -4.105092e-01  4.356441e-01  5.985847e-01
3.356000e+02  -4.101018e-01  4.366221e-01  5.990179e-01
3.357000e+02  -4.097622e-01  4.375964e-01  5.994962e-01
3.358000e+02  -4.094700e-01  4.385365e-01  5.999833e-01
3.359000e+02  -4.092062e-01  4.394152e-01  6.004460e-01
3.360000e+02  -4.089547e-01  4.402112e-01  6.008576e-01
3.361000e+02  -4.087031e-01  4.409096e-01  6.011984e-01
3.362000e+02  -4.084427e-01  4.415037e-01  6.014574e-01
3.363000e+02  -4.081688e-01  4.419944e-01  6.016318e-01
3.364000e+02  -4.078805e-01  4.423898e-01  6.017269e-01
3.365000e+02  -4.075793e-01  4.427043e-01  6.017541e-01
3.366000e+02  -4.072689e-01  4.429572e-01  6.017301e-01
3.367000e+02  -4.069542e-01  4.431705e-01  6.016742e-01
3.368000e+02  -4.066404e-01  4.433674e-01  6.016071e-01
3.369000e+02  -4.063327e-01  4.435702e-01  6.015487e-01
3.370000e+02  -4.060356e-01  4.437991e-01  6.015168e-01
3.371000e+02  -4.057526e-01  4.440705e-01  6.015262e-01
3.372000e+02  -4.054862e-01  4.443967e-01  6.015875e-01
3.373000e+02  -4.052375e-01  4.447853e-01  6.017070e-01
3.374000e+02  -4.050059e-01  4.452392e-01  6.018868e-01
3.375000e+02  -4.047894e-01  4.457573e-01  6.021246e-01
3.376000e+02  -4.045844e-01  4.463347e-01  6.024145e-01
3.377000e+02  -4.043860e-01  4.469641e-01  6.027478e-01
3.378000e+02  -4.041879e-01  4.476357e-01  6.031132e-01
3.379000e+02  -4.039832e-01  4.483387e-01  6.034981e-01
3.380000e+02  -4.037649e-01  4.490614e-01  6.038893e-01
3.381000e+02  -4.035264e-01  4.497923e-01  6.042737e-01
3.382000e+02  -4.032622e-01  4.505203e-01  6.046395e-01
3.383000e+02  -4.029685e-01  4.512355e-01  6.049769e-01
3.384000e+02  -4.026434e-01  4.519292e-01  6.052782e-01
3.385000e+02  -4.022880e-01  4.525946e-01  6.055390e-01
3.386000e+02  -4.019054e-01  4.532266e-01  6.057576e-01
3.387000e+02  -4.015015e-01  4.538220e-01  6.059355e-01
3.388000e+02  -4.010845e-01  4.543793e-01  6.060770e-01
3.389000e+02  -4.006642e-01  4.548988e-01  6.061887e-01
3.390000e+02  -4.002514e-01  4.553822e-01  6.062789e-01
3.391000e+02  -3.998574e-01  4.558325e-01  6.063573e-01
3.392000e+02  -3.994933e-01  4.562539e-01  6.064343e-01
3.393000e+02  -3.991686e-01  4.566517e-01  6.065199e-01
3.394000e+02  -3.988907e-01  4.570315e-01  6.066231e-01
3.395000e+02  -3.986643e-01  4.573990e-01  6.067513e-01
3.396000e+02  -3.984905e-01  4.577597e-01  6.069091e-01
3.397000e+02  -3.983666e-01  4.581181e-01  6.070981e-01
3.398000e+02  -3.982857e-01  4.584773e-01  6.073162e-01
3.399000e+02  -3.982375e-01  4.588390e-01  6.075577e-01
3.400000e+02  -3.982082e-01  4.592034e-01  6.078137e-01
3.401000e+02  -3.981816e-01  4.595692e-01  6.080727e-01
3.402000e+02  -3.981397e-01  4.599345e-01  6.083214e-01
3.403000e+02  -3.980637e-01  4.602974e-01  6.085462e-01
3.404000e+02  -3.979351e-01  4.606567e-01  6.087339e-01
3.405000e+02  -3.977360e-01  4.610128e-01  6.088733e-01
3.406000e+02  -3.974501e-01  4.613680e-01  6.089557e-01
3.407000e+02  -3.970635e-01  4.617273e-01  6.089759e-01
3.408000e+02  -3.965654e-01  4.620979e-01  6.089324e-01
3.409000e+02  -3.959486e-01  4.624888e-01  6.088277e-01
3.410000e+02  -3.952105e-01  4.629099e-01  6.086682e-01
3.411000e+02  -3.943533e-01  4.633714e-01  6.084633e-01
3.412000e+02  -3.933842e-01  4.638823e-01  6.082253e-01
3.413000e+02  -3.923157e-01  4.644497e-01  6.079680e-01
3.414000e+02  -3.911644e-01  4.650778e-01  6.077062e-01
3.415000e+02  -3.899502e-01  4.657680e-01  6.074545e-01
3.416000e+02  -3.886951e-01  4.665189e-01  6.072263e-01
3.417000e+02  -3.874214e-01  4.673265e-01  6.070333e-01
3.418000e+02  -3.861499e-01  4.681852e-01  6.068848e-01
3.419000e+02  -3.848990e-01  4.690881e-01  6.067873e-01
3.420000e+02  -3.836828e-01  4.700281e-01  6.067445e-01
3.421000e+02  -3.825110e-01  4.709979e-01  6.067567e-01
3.422000e+02  -3.813886e-01  4.719904e-01  6.068214e-01
3.423000e+02  -3.803163e-01  4.729984e-01  6.069332e-01
3.424000e+02  -3.792908e-01  4.740147e-01  6.070844e-01
3.425000e+02  -3.783065e-01  4.750318e-01  6.072651e-01
3.426000e+02  -3.773560e-01  4.760415e-01  6.074644e-01
3.427000e+02  -3.764315e-01  4.770354e-01  6.076705e-01
3.428000e+02  -3.755256e-01  4.780047e-01  6.078717e-01
3.429000e+02  -3.746314e-01  4.789410e-01  6.080569e-01
3.430000e+02  -3.737436e-01  4.798366e-01  6.082166e-01
3.431000e+02  -3.728576e-01  4.806853e-01  6.083430e-01
3.432000e+02  -3.719701e-01  4.814830e-01  6.084305e-01
3.433000e+02  -3.710786e-01  4.822273e-01  6.084756e-01
3.434000e+02  -3.701813e-01  4.829183e-01  6.084770e-01
3.435000e+02  -3.692770e-01  4.835576e-01  6.084352e-01
3.436000e+02  -3.683651e-01  4.841477e-01  6.083518e-01
3.437000e+02  -3.674456e-01  4.846920e-01  6.082291e-01
3.438000e+02  -3.665187e-01  4.851935e-01  6.080697e-01
3.439000e+02  -3.655849e-01  4.856546e-01  6.078755e-01
3.440000e+02  -3.646441e-01  4.860770e-01  6.076481e-01
3.441000e+02  -3.636960e-01  4.864618e-01  6.073878e-01
3.442000e+02  -3.627391e-01  4.868093e-01  6.070938e-01
3.443000e+02  -3.617705e-01  4.871193e-01  6.067645e-01
3.444000e+02  -3.607861e-01  4.873914e-01  6.063967e-01
3.445000e+02  -3.597799e-01  4.876251e-01  6.059867e-01
3.446000e+02  -3.587453e-01  4.878195e-01  6.055296e-01
3.447000e+02  -3.576746e-01  4.879734e-01  6.050200e-01
3.448000e+02  -3.565604e-01  4.880857e-01  6.044526e-01
3.449000e+02  -3.553957e-01  4.881553e-01  6.038226e-01
3.450000e+02  -3.541759e-01  4.881816e-01  6.031267e-01
3.451000e+02  -3.528989e-01  4.881653e-01  6.023645e-01
3.452000e+02  -3.515664e-01  4.881088e-01  6.015390e-01
3.453000e+02  -3.501849e-01  4.880170e-01  6.006580e-01
3.454000e+02  -3.487656e-01  4.878977e-01  5.997346e-01
3.455000e+02  -3.473251e-01  4.877620e-01  5.987875e-01
3.456000e+02  -3.458848e-01  4.876240e-01  5.978407e-01
3.457000e+02  -3.444698e-01  4.875007e-01  5.969224e-01
3.458000e+02  -3.431076e-01  4.874113e-01  5.960643e-01
3.459000e+02  -3.418269e-01  4.873763e-01  5.952993e-01
3.460000e+02  -3.406550e-01  4.874165e-01  5.946602e-01
3.461000e+02  -3.396167e-01  4.875519e-01  5.941770e-01
